x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80
0.0003217058544081608,0.0003908834462099664,0.0003951851361222447,0.00044683866453243404,0.0004541639986308521,0.0004864639121447967,0.0004926138981832251,0.00048098939259977325,0.0005177588079751105,0.0005273376159086185,0.0005482217705484738,0.0006328606248514612,0.0006202657834354364,0.000684673751443321,0.0006640199116405565,0.0007516238668008324,0.0008260206402983528,0.0008312081136311322,0.0009354832488025489,0.0009956307162151123,0.0011204400898706668,0.0012796493241679086,0.0012370965246253363,0.0014329498476373104,0.0014721563693523843,0.0015770868753781642,0.0017753055528154649,0.001897952688190374,0.0021117339749561204,0.0023046878729798825,0.0025328909920990794,0.002955928197934665,0.00271709390295527,0.003039263630196354,0.0032764371882954,0.0037390714041214412,0.004040771607749627,0.0042096360273092825,0.004816213533834546,0.00519778159779638,0.00597246115184924,0.006886139915867617,0.007231351520297746,0.00818853412885967,0.008850954297476066,0.010094581484058951,0.011548287588826645,0.012265126048996988,0.013885927050669156,0.015984477619476523,0.018189623220955964,0.02092461094270781,0.021903254816782236,0.025764827894900533,0.027802397073871887,0.029856652003562245,0.03291356686157809,0.03637357716856937,0.03915696740906671,0.04509020497535077,0.0512301070952772,0.058910464954112673,0.06254583739649411,0.06930105932439257,0.07519972052059354,0.08179415265986856,0.08666958715261819,0.09355390599315827,0.10264500616864236,0.1126054836784166,0.1233372970510852,0.1375530039814663,0.147327268430673,0.16071887135388863,0.17134107189208314,0.1776328119581002,0.17634553165852662,0.17327837635358956,0.1762403130479695,0.0
0.00032170535160369607,0.00039088344109272644,0.00039518533239557563,0.0004468384563840466,0.000454164089140896,0.00048646458423429184,0.0004926138012699699,0.0004809887185864836,0.0005177582859723362,0.0005273370487230977,0.0005482218962725716,0.000632861271525953,0.0006202658368790193,0.0006846734360610451,0.0006640195252272107,0.0007516238479574611,0.0008260203651910825,0.0008312086882045211,0.0009354837715166431,0.0009956310174946692,0.0011204402466010732,0.0012796497123381823,0.0012370966126296068,0.0014329500248322358,0.001472156028355709,0.0015770868721211029,0.0017753054915903288,0.001897952679791648,0.0021117339385764433,0.00230468777731907,0.0025328905541822655,0.00295592802285094,0.002717094158513955,0.0030392636118550254,0.0032764376378621174,0.0037390715204645986,0.004040771950596045,0.004209636607019007,0.004816213357675125,0.0051977814356524155,0.005972460735224838,0.006886139793308765,0.00723135145926046,0.008188533770679185,0.008850954742193995,0.01009458194258439,0.011548288287963615,0.012265126095448942,0.013885927703146339,0.01598447823577842,0.018189624319538078,0.020924611380352842,0.021903254510987513,0.02576482793363788,0.027802397264007017,0.02985665092135048,0.03291356672003187,0.03637357700081689,0.039156968052386554,0.04509020503206729,0.05123010702919584,0.05891046481215911,0.06254583731382646,0.06930105927995855,0.07519972053824087,0.08179415254676825,0.08666958707923977,0.09355390600903846,0.10264500620665029,0.11260548375527923,0.12333729721378228,0.13755300396881642,0.14732726873791713,0.16071887181275013,0.17134107210925253,0.17763281164334677,0.17634553218356808,0.1732783763803487,0.1762403126827563,0.0
0.0003217054187664159,0.0003908841384910877,0.00039518504123225995,0.00044683846219795154,0.00045416415686061473,0.0004864637810874095,0.0004926136625753585,0.00048098916470318276,0.0005177585585567357,0.0005273375530360225,0.0005482220324625198,0.0006328607427447119,0.0006202657223951524,0.0006846738396213414,0.0006640201062748652,0.0007516238012156284,0.0008260204775860647,0.0008312084094115324,0.0009354838143894595,0.0009956308566371197,0.00112044011978496,0.0012796494628618538,0.0012370970075398224,0.0014329496731467772,0.001472155594062441,0.001577086986317755,0.0017753060049868763,0.0018979526850309014,0.0021117344366333723,0.0023046882440574956,0.0025328910429254226,0.0029559286601917867,0.002717094361811334,0.0030392638170063657,0.003276437630786111,0.0037390715909439987,0.004040772215742394,0.0042096363792802904,0.0048162133217888314,0.00519778157898676,0.0059724607616100656,0.006886139831318583,0.007231351397228414,0.008188533701350309,0.00885095447160611,0.010094581618459109,0.011548287411935254,0.012265126106789315,0.01388592733005134,0.015984477784402706,0.018189624094221535,0.02092461083597319,0.021903254616148504,0.025764827577029026,0.027802396613312408,0.029856651522371935,0.03291356678002422,0.03637357737111535,0.039156968629666,0.04509020397221397,0.051230107047466444,0.05891046490177254,0.06254583735187913,0.06930105936190589,0.07519972059334912,0.08179415259085177,0.08666958726463425,0.09355390606192171,0.1026450061785954,0.11260548367796563,0.12333729705920171,0.1375530040609838,0.14732726864769763,0.1607188713519786,0.17134107154674205,0.17763281196482783,0.17634553228743555,0.1732783755758256,0.17624031286307218,0.0
0.0003217056694498899,0.0003908841787517714,0.00039518491651369114,0.00044683917564902753,0.0004541641433083443,0.00048646414927455695,0.0004926136896982181,0.0004809887494062748,0.000517758110739619,0.0005273375965162419,0.0005482213820283688,0.0006328610017647396,0.0006202657823364266,0.0006846732882431761,0.0006640199216053633,0.0007516240179501477,0.00082602110473462,0.0008312089486969265,0.0009354841142859005,0.0009956306839798978,0.0011204404970438508,0.0012796493868404424,0.0012370967862304072,0.0014329492980936775,0.001472156257221413,0.001577086845101161,0.0017753058030737234,0.0018979522342311705,0.002111734046223779,0.0023046872921040906,0.0025328904867356616,0.002955928281296427,0.002717093649449498,0.003039264080863746,0.0032764374979101785,0.00373907196166845,0.004040772130433745,0.004209636487798929,0.004816213282559767,0.005197781207172625,0.005972460777347921,0.006886139746361097,0.007231351537127173,0.008188533759891814,0.008850954156913171,0.010094581905801814,0.011548287631121368,0.012265126488865685,0.01388592746714079,0.015984478541408054,0.018189623571491786,0.020924610479863714,0.021903254639277003,0.025764827753312236,0.02780239756111824,0.02985665146256955,0.03291356603615092,0.03637357755806647,0.039156967581158386,0.04509020395792307,0.05123010777770265,0.05891046492107388,0.06254583733068031,0.06930105933063324,0.07519972049008361,0.08179415249889321,0.08666958716658879,0.09355390595817725,0.10264500613689809,0.1126054837264624,0.12333729715498143,0.13755300403635184,0.1473272685132393,0.1607188717471445,0.17134107180038327,0.17763281222479466,0.17634553171868594,0.17327837594767515,0.17624031326624312,0.0
0.00032170597505298826,0.0003908835399438759,0.0003951848044700945,0.00044683870469364173,0.0004541638284807359,0.00048646405282082306,0.0004926139635955673,0.00048098899857229593,0.0005177580611774868,0.000527337575778275,0.0005482216838166298,0.0006328613704323915,0.000620265293809652,0.0006846737080480336,0.0006640201058767392,0.0007516237317093388,0.0008260207633411509,0.0008312086104751426,0.0009354830480605703,0.000995630220342214,0.0011204401232848271,0.0012796489999953309,0.0012370972407674818,0.0014329496484638549,0.0014721563684561012,0.0015770864736893708,0.0017753058562027801,0.001897952112545287,0.0021117337705675032,0.002304687622383561,0.0025328905307844263,0.0029559285238978106,0.002717093913179869,0.0030392641761558536,0.003276437383547659,0.003739071478661038,0.004040771270682364,0.004209635939767531,0.004816213133060687,0.0051977812435555215,0.005972461002439089,0.006886139546050329,0.007231351124887708,0.008188533703609724,0.008850954655766796,0.010094581906280542,0.0115482872707795,0.012265126478860466,0.013885927868250603,0.015984477742063796,0.018189623611518768,0.02092461115324351,0.02190325457777409,0.02576482750518072,0.027802397051264305,0.02985665104403523,0.03291356720465577,0.036373578341245105,0.03915696823729675,0.04509020485316151,0.05123010747413692,0.05891046493734364,0.06254583731582386,0.06930105931026809,0.0751997205667585,0.08179415264568157,0.08666958719344497,0.0935539059857684,0.1026450061730606,0.1126054838522581,0.12333729695213191,0.13755300396879788,0.1473272686261874,0.16071887172477717,0.1713410718102556,0.17763281235198924,0.1763455314801583,0.17327837598456153,0.17624031286136665,0.0
0.00032170537636089236,0.0003908837771029461,0.0003951852615754481,0.0004468387412656094,0.0004541637523916009,0.0004864641616174614,0.0004926134190653686,0.00048098881979297126,0.0005177585028369736,0.000527337965154695,0.000548222111141361,0.0006328608900059152,0.000620265360266048,0.0006846738830798005,0.0006640197393279479,0.0007516236560169975,0.0008260213136765948,0.0008312085368629152,0.0009354833898413961,0.0009956307759571015,0.0011204405851737986,0.0012796495732886326,0.001237096888353717,0.0014329495253468938,0.001472155990304147,0.0015770867729874016,0.001775305891854484,0.001897952659326907,0.0021117340078923297,0.0023046877318134706,0.0025328906906837423,0.002955928802161334,0.0027170937607846612,0.003039263814423987,0.0032764377428833313,0.0037390716649420286,0.004040771827132805,0.0042096364939392394,0.004816213622769072,0.005197781373817323,0.005972460897690324,0.0068861391270848005,0.0072313515297369735,0.008188534266061698,0.008850954709687442,0.010094581091129706,0.011548287844799332,0.012265127141834475,0.013885927032606382,0.01598447768868838,0.018189623872285843,0.020924610987669623,0.021903254953360096,0.02576482805172009,0.027802397447211913,0.02985665159549744,0.03291356733993911,0.03637357692399523,0.03915696744061614,0.045090204337595696,0.051230107201921005,0.05891046491671892,0.06254583736721375,0.06930105940498799,0.07519972055920432,0.08179415260146838,0.08666958706292227,0.09355390604529157,0.10264500627941142,0.11260548371757317,0.1233372969122104,0.137553004104507,0.14732726860922607,0.16071887179453914,0.17134107173774615,0.1776328118713253,0.17634553173553413,0.1732783763750887,0.17624031307856536,0.0
0.00032170538304243657,0.00039088381467899946,0.00039518463688392735,0.00044683854329363726,0.00045416425312228004,0.00048646460881285325,0.0004926132893616764,0.0004809891584882653,0.0005177586990713356,0.0005273375500016719,0.0005482218437771191,0.0006328607942001074,0.0006202655832089343,0.000684673589975926,0.0006640198836608269,0.0007516241630893816,0.0008260209154944409,0.000831208132238137,0.0009354837942885386,0.0009956305015623723,0.0011204402384242806,0.0012796493329684244,0.0012370964742630663,0.0014329496562380806,0.0014721559775213722,0.0015770870351079491,0.0017753055720484134,0.0018979528861940986,0.002111734295230705,0.0023046880761791178,0.0025328906588707456,0.0029559288264630057,0.0027170941261142056,0.0030392641488558025,0.0032764376804154116,0.003739071206069533,0.004040771285635625,0.0042096363405416115,0.00481621358463824,0.005197780886318504,0.005972461251900207,0.006886139578847428,0.007231351469511704,0.008188534290439753,0.008850954498679675,0.010094581084043597,0.011548287833697102,0.01226512657253076,0.01388592680772227,0.015984477894840587,0.018189623729914617,0.02092461147745861,0.021903254733934507,0.025764827380480693,0.027802397483152386,0.029856651437579762,0.032913566661968985,0.03637357707858224,0.03915696879427588,0.045090204566388126,0.051230107406767034,0.05891046483795037,0.06254583730899677,0.06930105935059205,0.07519972054082213,0.08179415257379608,0.08666958719710971,0.09355390608986058,0.102645006132976,0.11260548363388234,0.12333729709355556,0.13755300419586813,0.1473272687631182,0.16071887164850318,0.1713410716792133,0.17763281221804295,0.17634553206328962,0.1732783764086614,0.17624031298352139,0.0
0.0003217056656696915,0.00039088390728614364,0.00039518496618096144,0.00044683899015340867,0.0004541638636763601,0.0004864640465567227,0.000492613632824157,0.0004809894921680158,0.0005177586042685034,0.0005273374183399904,0.0005482214652154926,0.00063286076813307,0.000620265274370313,0.0006846740467518764,0.0006640201265810664,0.0007516242000091822,0.0008260204030413609,0.0008312088061679379,0.0009354836624109186,0.000995630447225615,0.0011204408092239104,0.0012796493652217356,0.0012370967499518715,0.0014329499143237445,0.0014721560790013077,0.0015770865647053434,0.0017753058670861854,0.0018979523392272935,0.002111733828549567,0.002304687740611322,0.002532890909497043,0.0029559288238891757,0.0027170939988415688,0.0030392640889835842,0.0032764374188157808,0.0037390713930081088,0.004040771624162609,0.004209636686634988,0.004816213212251896,0.005197781320227857,0.005972461719654154,0.006886138973391631,0.007231351511553408,0.008188534487044263,0.008850953982215914,0.010094581149242998,0.011548287669361113,0.012265126601501142,0.013885927465672188,0.015984478410262293,0.018189624153496897,0.020924611157206785,0.021903254760190616,0.025764827569086268,0.027802397609734686,0.029856650840954346,0.03291356693019232,0.036373577826067094,0.03915696860152251,0.04509020401299313,0.051230107303947614,0.05891046485027551,0.0625458373813157,0.06930105938939546,0.07519972049161572,0.08179415254014588,0.08666958724606522,0.09355390587644119,0.10264500605373228,0.11260548385028335,0.12333729721755571,0.1375530041564016,0.14732726868703983,0.1607188716991167,0.1713410719869084,0.17763281204289338,0.1763455317489091,0.17327837556463854,0.1762403125681059,0.0
0.0003217053874891018,0.00039088387887498133,0.00039518520382220146,0.0004468384027124239,0.00045416400885334163,0.00048646438143895576,0.0004926136548649707,0.00048098876503355203,0.000517757903026772,0.0005273374331854486,0.000548221910078639,0.0006328616325764758,0.0006202654034529465,0.0006846740560608744,0.0006640196713711966,0.0007516241316604111,0.0008260208838151151,0.0008312082849047941,0.0009354836223820495,0.0009956304662702697,0.001120440598481931,0.001279649234226965,0.001237097399935716,0.0014329495026063066,0.0014721559713699595,0.0015770865841019388,0.0017753061470852094,0.0018979524849680462,0.0021117340436133114,0.0023046876502291758,0.0025328901738462806,0.002955927970821781,0.0027170936006241098,0.003039263567175099,0.0032764375114106015,0.0037390713729706926,0.004040772049259123,0.004209636720650889,0.004816213329004393,0.00519778138882776,0.005972461114606142,0.00688613930107107,0.007231351734387381,0.008188534567351802,0.00885095404055769,0.010094581867006736,0.011548287846897098,0.012265126900106171,0.013885927424130085,0.015984477588526724,0.018189623752639883,0.020924610955590395,0.02190325500371204,0.025764827522737788,0.027802397862968675,0.029856651594066697,0.03291356707649862,0.03637357717140621,0.03915696760360632,0.04509020402705588,0.05123010732070543,0.0589104649553609,0.0625458373815524,0.06930105932815955,0.07519972052354762,0.08179415255264533,0.08666958721247275,0.09355390593639701,0.10264500621355233,0.11260548378254243,0.12333729695467743,0.13755300404778315,0.1473272687012691,0.16071887138664953,0.1713410714378184,0.17763281166622302,0.17634553169351785,0.1732783758532661,0.1762403132347382,0.0
0.000321705132131922,0.00039088384076924054,0.00039518514475445077,0.0004468384281639537,0.0004541641955333464,0.00048646412129416117,0.0004926139230672089,0.0004809888663043216,0.00051775823628053,0.0005273378039439836,0.00054822157322576,0.0006328605251052499,0.0006202655874005814,0.0006846738597586777,0.0006640198120894114,0.0007516242717293675,0.0008260208437573802,0.0008312083677048943,0.0009354842049306145,0.0009956302853091348,0.001120440462696104,0.0012796489558983826,0.001237096526142567,0.0014329495491258726,0.0014721560562019897,0.0015770867153204193,0.0017753060096316053,0.001897952480834686,0.002111734212880023,0.0023046880521526703,0.0025328907323504124,0.00295592867095662,0.002717093863658815,0.0030392645032921717,0.0032764378566377816,0.003739071234105218,0.004040771814087796,0.004209636360620661,0.0048162129653277486,0.0051977812261325695,0.005972461464130552,0.006886139049080531,0.007231351335614589,0.008188533984328727,0.008850953842385434,0.010094581625038845,0.011548287347261765,0.012265126368153578,0.013885927473484938,0.015984478314605255,0.018189623763639973,0.020924610841189906,0.021903254603794164,0.02576482779228939,0.02780239761143999,0.02985665137473692,0.03291356658229838,0.036373577921765876,0.03915696793106338,0.04509020453009416,0.05123010735680411,0.0589104649326615,0.06254583728973351,0.06930105937694986,0.07519972045553247,0.08179415265984169,0.08666958722358797,0.09355390594841895,0.10264500609921967,0.11260548376359991,0.12333729714122166,0.13755300405896076,0.14732726859535272,0.16071887153300335,0.1713410717793865,0.1776328120365115,0.17634553200362724,0.17327837585202677,0.17624031301510434,0.0
0.0003217056337625479,0.00039088359901784386,0.00039518488129108853,0.00044683850573989936,0.000454164111168498,0.0004864643215962694,0.0004926135038080259,0.00048098862099676953,0.0005177584851966399,0.0005273375243634026,0.0005482216902451542,0.0006328613358818069,0.0006202655904029575,0.0006846734064033244,0.0006640201891473518,0.0007516241840299642,0.0008260203670859001,0.0008312082131859411,0.0009354833806356488,0.000995630043179374,0.001120440319617333,0.0012796491042588176,0.001237097139868748,0.0014329498472491764,0.0014721555446300938,0.0015770869846406521,0.0017753054897415854,0.0018979522470832233,0.0021117336071709847,0.0023046873310852423,0.0025328907724349037,0.002955928481886305,0.0027170940312631897,0.003039264072739134,0.0032764369682036776,0.003739071600219024,0.004040771749923344,0.004209636672036887,0.0048162128865698595,0.005197781681496427,0.00597246099491644,0.006886139246210066,0.0072313520359625905,0.008188534292759453,0.008850954150633972,0.010094581452832596,0.011548287758660125,0.012265127108498142,0.013885927656679398,0.01598447797081326,0.01818962331747176,0.020924611044306873,0.02190325507775648,0.025764827952125313,0.02780239702874676,0.029856651245370847,0.03291356660339795,0.03637357749768466,0.0391569678256829,0.045090204506724185,0.05123010743553258,0.05891046487574425,0.0625458372945451,0.06930105929695429,0.07519972049728552,0.08179415264757928,0.0866695871429859,0.09355390597999358,0.10264500617544192,0.11260548387615954,0.12333729709216124,0.13755300415193594,0.14732726860050582,0.16071887154175923,0.17134107153276557,0.17763281210554815,0.17634553168395062,0.17327837649253308,0.17624031324248823,0.0
0.0003217052046211588,0.0003908839100481565,0.0003951854755869233,0.0004468391256354787,0.00045416440993373275,0.00048646437965071954,0.0004926133894318507,0.0004809891375657793,0.0005177582648322465,0.0005273378825745301,0.0005482222585018182,0.0006328611597734568,0.0006202656363245573,0.0006846738786548956,0.0006640202167685905,0.0007516240118980999,0.0008260204298068397,0.000831208565341468,0.0009354837728341447,0.0009956309681478093,0.0011204408715642655,0.001279649728182508,0.0012370970872328524,0.0014329494246783092,0.001472156202219077,0.00157708709602844,0.0017753056358760233,0.0018979526050654227,0.002111734494471329,0.002304688024394763,0.0025328909811380695,0.0029559281324590403,0.0027170938092972996,0.0030392642794988545,0.003276437855234793,0.003739072118372211,0.0040407715988662884,0.004209636338468714,0.004816212837472689,0.005197781694565307,0.0059724609484006486,0.006886139878629627,0.007231351567182687,0.008188534095098787,0.008850954253953214,0.010094581775125233,0.011548288185635247,0.012265126707870277,0.013885927215536498,0.01598447816601356,0.0181896233044323,0.020924611565772522,0.021903255153046586,0.02576482752016407,0.027802397656623845,0.029856651202910256,0.03291356611087892,0.03637357727551416,0.0391569678660415,0.04509020414193232,0.051230107387708945,0.058910464800230544,0.0625458372947505,0.06930105938432973,0.07519972059931401,0.08179415262762912,0.08666958718717821,0.09355390597091384,0.10264500614217387,0.11260548388064029,0.12333729711670005,0.13755300411475724,0.14732726842647825,0.1607188717945549,0.1713410718540883,0.17763281196037317,0.17634553177487067,0.17327837643898902,0.17624031253348826,0.0
0.0003217053469385389,0.0003908838979127527,0.0003951845231666695,0.00044683871118367247,0.0004541636512614966,0.00048646409519370604,0.000492613556247079,0.000480989639603302,0.0005177582398204761,0.0005273377398902213,0.0005482217634764641,0.0006328608211703113,0.0006202655001047441,0.0006846736031583811,0.0006640199699993188,0.0007516233930194849,0.0008260204306106411,0.0008312085056618734,0.0009354835167120212,0.0009956304919822578,0.0011204403895683779,0.001279649412191608,0.0012370969443986635,0.001432949696765884,0.0014721564767300466,0.0015770868829374507,0.001775305682359507,0.0018979525443560963,0.002111734407884147,0.002304687471205158,0.0025328908281120333,0.002955928437157751,0.0027170941995348086,0.0030392645138800356,0.0032764369068783994,0.00373907126500328,0.004040771457210823,0.004209636426787622,0.00481621341598093,0.005197781313773242,0.005972461218305858,0.00688613973191321,0.007231351134980968,0.008188533947551924,0.008850953917276527,0.010094581411962289,0.01154828779933148,0.012265126085033717,0.013885927342696447,0.01598447774265599,0.018189623655266773,0.02092461107033383,0.021903254625422974,0.025764827330567952,0.027802397568296056,0.029856651101847653,0.03291356691586489,0.03637357763439175,0.03915696808170688,0.045090204420885405,0.05123010732221667,0.05891046490922658,0.06254583739513309,0.06930105932184194,0.07519972053264423,0.08179415266154821,0.08666958715372786,0.09355390601306945,0.10264500620830641,0.11260548378967006,0.12333729690369355,0.13755300391727066,0.14732726856267175,0.16071887153486653,0.171341071801958,0.17763281176263357,0.17634553214379922,0.17327837657993328,0.1762403129648662,0.0
0.0003217055919645384,0.00039088412360399616,0.00039518495385004737,0.0004468386687764836,0.000454164039624283,0.0004864644122386519,0.0004926131298923497,0.000480988943266647,0.0005177578701474062,0.000527337648263515,0.0005482219648066389,0.000632860862127993,0.0006202655392942846,0.0006846735133337889,0.0006640198831451283,0.000751623649956068,0.0008260209291638398,0.0008312086951253184,0.0009354838007441524,0.0009956308877955289,0.0011204405884545077,0.00127964897181021,0.0012370965519022947,0.0014329494261337006,0.0014721559095278725,0.0015770867373110509,0.0017753058910714437,0.0018979527210470915,0.0021117342111682813,0.0023046873898810993,0.002532890741792415,0.0029559284254564444,0.002717093727744646,0.0030392637865842564,0.003276437464728499,0.0037390719239477344,0.004040771872821147,0.004209636741621892,0.004816213023438709,0.005197781414922664,0.0059724610672257095,0.006886139145050985,0.0072313515473143575,0.008188533891023142,0.008850954659818555,0.010094581389419655,0.0115482876643066,0.012265126244901503,0.013885927468426096,0.015984477997063373,0.018189623843801406,0.020924610742355854,0.02190325454230535,0.025764827837788107,0.02780239743792301,0.02985665064349252,0.032913566664448,0.036373577247443944,0.03915696841613525,0.04509020427387522,0.051230107441652906,0.05891046488539653,0.06254583737603558,0.06930105933446307,0.0751997205436189,0.08179415253226718,0.08666958711124428,0.09355390588597046,0.10264500621383899,0.11260548380681079,0.12333729697866713,0.13755300426222883,0.14732726863405365,0.16071887151453812,0.17134107187285574,0.1776328119255295,0.17634553226328287,0.17327837598541407,0.17624031254738037,0.0
0.0003217052705739576,0.0003908839278402576,0.00039518481784317494,0.0004468389010423568,0.0004541644533353484,0.00048646367021387693,0.0004926136616680843,0.00048098942267260636,0.000517758175314853,0.000527337600026101,0.0005482218976143871,0.0006328606837471273,0.0006202651995997899,0.0006846737882139076,0.0006640205023503709,0.0007516237251083968,0.0008260214253128506,0.0008312084026582678,0.0009354838609603178,0.000995630281297788,0.0011204406038225478,0.0012796489846002013,0.0012370968308137442,0.0014329494184658342,0.0014721558117553046,0.001577086806113015,0.0017753058684623069,0.0018979524026807582,0.0021117336850668966,0.002304687609724354,0.0025328905796013768,0.0029559286544218466,0.0027170937773367543,0.0030392641369684226,0.0032764377442675574,0.003739071667298588,0.00404077178417761,0.0042096367329097495,0.0048162128330609955,0.005197781751934638,0.005972461189581391,0.006886139912998135,0.007231351647614459,0.008188533960842626,0.0088509543702876,0.010094581499894839,0.011548288145637575,0.012265126633461465,0.013885927910978202,0.01598447828548255,0.018189624047996955,0.02092461155335401,0.021903254979097952,0.025764827904486087,0.02780239693979414,0.029856651660814193,0.03291356679077084,0.03637357752135051,0.03915696866807494,0.045090204193541816,0.05123010736175837,0.058910464868736634,0.06254583733982322,0.06930105934641584,0.07519972046484136,0.08179415268402157,0.08666958721659479,0.09355390596006252,0.1026450062521207,0.11260548371729151,0.12333729708107088,0.1375530041126698,0.14732726854520795,0.16071887172685717,0.171341071853936,0.1776328123037364,0.17634553167213207,0.1732783763002369,0.17624031297921294,0.0
0.00032170527026520457,0.00039088380876095563,0.00039518474738065024,0.0004468389628815572,0.00045416418007626636,0.0004864639228258083,0.0004926141108211324,0.00048098888297554154,0.0005177581106209361,0.0005273378977307397,0.0005482219648774711,0.0006328608300326666,0.0006202659526383103,0.0006846736648244978,0.0006640197366626355,0.0007516237888499644,0.000826021402007604,0.0008312083635911849,0.0009354837494544022,0.0009956303628811947,0.0011204407092773039,0.0012796488121575855,0.0012370973276304431,0.001432949752171675,0.0014721562619380846,0.0015770869432397694,0.001775306150353595,0.001897952172639772,0.002111734070207816,0.002304687940355765,0.0025328909377902997,0.002955928769332372,0.002717093554443384,0.003039264178257728,0.003276437543869637,0.003739071745150979,0.004040771407628374,0.0042096361858195985,0.004816212992199254,0.005197781726213657,0.005972460697275972,0.006886139136806357,0.0072313513204059765,0.008188533756553595,0.008850954001448308,0.010094582150748765,0.011548287722331185,0.012265126243040991,0.013885927526804509,0.015984477408811704,0.018189623706532432,0.02092461073665275,0.021903254552125273,0.025764828053349453,0.027802397465004902,0.029856651043494775,0.03291356647023891,0.03637357779812889,0.03915696806990776,0.045090203862746425,0.05123010741892453,0.058910464898396575,0.0625458373642015,0.06930105931598907,0.07519972051554058,0.08179415271308921,0.08666958718061446,0.09355390598578084,0.1026450061551315,0.11260548386409541,0.12333729707078223,0.13755300403353177,0.14732726881187608,0.1607188716167709,0.1713410717991618,0.17763281202053138,0.17634553165023092,0.17327837662799628,0.17624031251460437,0.0
0.0003217053599041675,0.0003908839872872605,0.0003951852731657324,0.00044683855081495416,0.00045416344068960335,0.0004864639079170674,0.0004926140001731971,0.00048098884221259297,0.0005177584818664149,0.0005273374308395473,0.0005482216486363267,0.000632860791390577,0.0006202659636749264,0.0006846737861694319,0.0006640202735415102,0.000751623814813196,0.00082602080848726,0.0008312080157762969,0.0009354834236071641,0.000995630906533318,0.0011204405030893483,0.0012796490366053792,0.001237097160322942,0.0014329491498291658,0.001472155868088465,0.0015770868292500628,0.0017753060610740112,0.0018979521923906395,0.002111734132728138,0.002304687318175458,0.0025328909470481165,0.0029559285034369553,0.0027170936487563857,0.0030392643552301646,0.0032764376051706012,0.0037390713849665413,0.004040771497829221,0.004209636233798664,0.004816213118122636,0.005197781575145166,0.005972460788266298,0.006886139423633142,0.007231351764569793,0.008188533991700941,0.008850954461609661,0.010094581428042648,0.011548287543914904,0.012265126337078991,0.013885927551768984,0.015984477803516195,0.018189623799438115,0.020924611429518625,0.021903254644492276,0.025764827735761053,0.027802396899152204,0.02985665130273285,0.03291356723853611,0.03637357761333049,0.039156968504215905,0.045090204170763926,0.05123010743222145,0.05891046492172325,0.06254583735770836,0.06930105925596886,0.07519972062923064,0.08179415256400546,0.08666958715445472,0.09355390600015412,0.10264500623521544,0.11260548385570701,0.12333729689531203,0.13755300405772442,0.1473272685183753,0.16071887158904963,0.1713410717511008,0.17763281204536463,0.17634553169460243,0.17327837583074013,0.17624031256943973,0.0
0.00032170530755459836,0.00039088422880972917,0.000395185386593222,0.0004468385949738529,0.00045416451039892447,0.000486464630112482,0.0004926133488492024,0.0004809888193879619,0.0005177581950206456,0.0005273375976879713,0.000548222232704787,0.0006328611904716785,0.000620265497042749,0.0006846734404400978,0.0006640198560873278,0.0007516240772592608,0.0008260212219950436,0.0008312085283166404,0.0009354838441614222,0.0009956307874811055,0.0011204398130477689,0.0012796490191540055,0.001237097464625192,0.0014329497087209875,0.0014721562404931277,0.0015770869521110065,0.001775305616076972,0.001897952526259683,0.002111734032546053,0.0023046874317583788,0.002532891094789047,0.0029559283471772835,0.002717093968943818,0.0030392644543359992,0.0032764376005278706,0.0037390716574937644,0.004040772233364742,0.004209636671148598,0.004816213644706302,0.005197781826808634,0.005972460661344714,0.0068861394853489966,0.007231351979003264,0.008188533891946181,0.00885095417850712,0.010094581738395947,0.011548287888821118,0.01226512645796618,0.013885927517853114,0.015984477866757052,0.018189623867058136,0.020924611481578204,0.02190325449694419,0.025764827845205174,0.027802397013946933,0.02985665134082649,0.032913566637392755,0.0363735770950796,0.03915696772211941,0.0450902039364488,0.05123010741155076,0.05891046490368401,0.06254583724086027,0.06930105931977182,0.07519972057866209,0.0817941525894138,0.08666958713442496,0.09355390592450952,0.10264500608645166,0.11260548380373925,0.12333729693034867,0.13755300418804406,0.147327268557237,0.16071887179712296,0.17134107173431068,0.17763281204014203,0.17634553151340226,0.17327837598052054,0.17624031315466415,0.0
